ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,2602605,Brejo da Madre de Deus,BREJO DA MADRE DE DEUS - PE,201627230006,LUCIANA SANTOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"291.026,00","291.026,00","291.026,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2602605,Brejo da Madre de Deus,BREJO DA MADRE DE DEUS - PE,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Urbanismo,infra-estrutura urbana,"985.622,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
