ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-01,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,42000,Ministério da Cultura,420048,"SEC.DE FORM.ARTISTICA E CULT,LIVRO E LEITURA",13,Cultura,945957,Aquisicao de INSTRUMENTOS MUSICAIS para a realizacao de acoes de formacao e capacitacao cultural da Filarmonica Amigos da Musica de Wenceslau Guimaraes estado da Bahia.,200000.0,2933505,WENCESLAU GUIMARÃES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
