Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,595844300.00,615213802.58,611067440.99,592163798.01,461474468.05,130689329.96,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2019&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3548500&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,69817900.00,73851901.53,71789880.30,67506914.44,60677526.27,6829388.17,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2019&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3548500&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,983000.00,1129339.77,1034711.97,1034711.97,1010536.29,24175.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2019&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3548500&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,3738000.00,2294884.45,1460915.95,1238687.32,1238687.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2019&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3548500&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,8553400.00,24782701.95,20923785.67,18243750.01,18243750.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2019&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3548500&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,8770800.00,10210494.32,9685860.25,8322683.00,8133178.67,189504.33,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2019&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3548500&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,861000.00,1547000.00,1308245.62,1087574.52,1087574.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2019&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3548500&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,572985300.00,662110608.55,655433889.28,622797579.15,502793857.02,120003722.13,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2019&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3548500&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,116333000.00,101780137.54,100489991.57,100114173.72,91025072.75,9089100.97,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2019&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3548500&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,14093400.00,14781907.10,11967099.14,8219694.41,8219694.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2019&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3548500&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,21506000.00,21555087.09,21508145.04,21331000.00,21331000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2019&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3548500&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,89682000.00,89682000.00,54416192.20,52782803.21,36876695.25,15906107.96,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2019&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3548500&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,337672000.00,414672000.00,406599477.28,406206434.37,406028327.36,178107.01,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2019&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3548500&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,85541000.00,5441028.38,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2019&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3548500&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1000.00,4810915.10,1488110.94,121300.00,121300.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2019&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3548500&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,629165400.00,709082947.07,679068383.83,631774846.51,583369767.07,48405079.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2019&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3548500&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,3696200.00,4106200.00,3846724.65,2665094.38,2665094.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2019&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3548500&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,342967300.00,506618813.62,442219108.87,356672227.48,356672227.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2019&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3548500&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,2902211000.00,3263671769.05,3094307963.55,2892283272.50,2560968756.85,331314515.65,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2019&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3548500&no_anexo=RREO-Anexo%2002&co_poder=E
