Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2024,177228137.41,177228137.41,177228137.41,177228137.41,0.00,0.00,0.00,0.00,0.00,0.00,43887145.92,45113665.91,380378.62,133340991.49,427230901.86,41.4800,31.2100,512677082.23,120.0000,461409374.01,371476073.17,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2024&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=4207502&no_anexo=RGF-Anexo%2002
