ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,23,Comércio e serviços,972166,Construcao de Infraestrutura Turistica no Parque Pedra Letrada no municipio de Xexeu/PE.,960019.0,2616506,XEXÉU,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,960641,"Construcao de uma (1) Creche Tipo I, Bairro Jesimiel Goncalves, Municipio de Xexeu-PE.",790096.27,2616506,XEXÉU,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
