Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,18122600.00,13285581.82,10576194.65,10538606.19,10538606.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304707&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3234300.00,2338497.18,758512.36,758512.36,758512.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304707&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,11636000.00,9219350.00,5947806.97,5916186.63,5916186.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304707&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,250000.00,50000.00,43750.00,43750.00,43750.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304707&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1578100.00,154100.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304707&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,13253000.00,13585041.00,12468003.20,12439219.20,12439219.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304707&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,3001000.00,942000.00,274710.86,274710.86,274710.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304707&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,176859000.00,175576020.00,165591316.37,162643841.76,162643841.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304707&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,7140000.00,13743039.00,13691284.86,13691284.86,13691284.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304707&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,4361000.00,2747000.00,2629175.41,2629175.41,2629175.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304707&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,6173000.00,9509300.00,8710014.14,8049476.55,8049476.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304707&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,2467000.00,704000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304707&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,211000.00,120060.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304707&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,5160000.00,5530000.00,5529796.87,5529796.87,5529796.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304707&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,330000.00,330000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304707&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,11194000.00,7408940.00,4572171.42,4552571.42,4552571.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304707&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,80389100.00,77600092.31,75056953.25,74676572.37,74676572.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304707&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,207000.00,129000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304707&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,9252000.00,24533324.00,23842732.10,22646986.23,22646986.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304707&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,14846800.00,12472214.69,9632117.71,9191342.84,9191342.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304707&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,369664900.00,369977560.00,339324540.17,333582033.55,333582033.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304707&no_anexo=RREO-Anexo%2002&co_poder=E
