Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5558650.00,6007505.72,5139261.10,4951986.83,4951986.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203401&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1464750.00,1747477.25,1236930.01,1166263.32,1166263.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203401&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3341000.00,3231537.83,1710551.02,1640977.37,1557067.71,83909.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203401&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,146500.00,20000.00,2908.00,2908.00,2908.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203401&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,2257860.00,418582.27,255996.69,189436.81,189436.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203401&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,235100.00,811082.42,666144.10,608024.10,608024.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203401&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,389110.00,357750.06,268749.62,257521.64,257521.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203401&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14038850.00,15039753.09,11749051.89,11385622.89,10110156.04,1275466.85,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203401&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2237200.00,4787796.48,3635730.50,3589338.62,3324124.85,265213.77,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203401&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,2052500.00,1778107.65,644127.83,644127.83,644127.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203401&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,375760.00,717224.53,706043.73,661043.73,661043.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203401&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1727800.00,1967938.66,1501087.71,1306061.03,1306061.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203401&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,30150.00,13003.37,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203401&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,64010.00,6991.38,6991.38,6991.38,6991.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203401&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,25000.00,812.80,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203401&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2500000.00,2500000.00,2408518.39,2408518.39,2388377.76,20140.63,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203401&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,3497000.00,4151386.09,4059950.40,3950184.52,3773262.18,176922.34,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203401&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,113500.00,99000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203401&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,73000.00,15877.74,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203401&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,16194500.00,19218839.77,15923329.12,15310149.32,14426895.39,883253.93,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5203401&no_anexo=RREO-Anexo%2002&co_poder=E
