ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-04,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARLS,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,1396212.49,3203403,MIMOSO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAROS,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,219293.0,3203403,MIMOSO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARHS,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,670311.0,3203403,MIMOSO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,967351,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,717647.28,3203403,MIMOSO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-04,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARMA,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,527023.13,3203403,MIMOSO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,NORMAL,53000,Ministério da Integração e do Desenvolvimento Regional,530020,CAIXA ECONOMICA FEDERAL - MI,15,Urbanismo,965841,PAVIMENTACAO DE VIAS EM ESTRADAS VICINAIS NO MUNICIPIO DE MIMOSO DO SUL.,650243.0,3203403,MIMOSO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,-1,Sem informação,973547,Aquisicao de equipamentos de agroindustria para varias  Associacoes do municipio de Mimoso do Sul.,0,3203403,MIMOSO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AATFY,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE MIMOSO DO SUL ES,932262.93,3203403,MIMOSO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-04,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARND,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,436925.54,3203403,MIMOSO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,966329,OBRA DE DRENAGEM E PAVIMENTACAO DE DIVERSAS RUAS NO PERIMETRO URBANO DA SEDE DO MUNICIPIO DE MIMOSO DO SUL-ES.,452248.59,3203403,MIMOSO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARHQ,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,88042.5,3203403,MIMOSO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,NORMAL,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,962824,DRENAGEM E PAVIMENTACAO DE DIVERSAS RUAS DA SEDE DO MUNICIPIO DE MIMOSO DO SUL.,960019.0,3203403,MIMOSO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
