Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,15367880.00,16153639.92,15537077.53,15537077.53,15537077.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921906&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,925000.00,795000.42,745460.68,745460.68,745460.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921906&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3529790.00,2976290.00,1912025.64,1912025.64,1912025.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921906&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2546000.00,4395078.90,4287858.29,4287858.29,4287858.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921906&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,446200.00,493200.00,421240.88,421240.88,421240.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921906&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,25751810.00,27783395.10,24345358.12,24345358.12,24345358.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921906&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2326000.00,2266500.00,2188074.89,2188074.89,2188074.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921906&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,626000.00,363500.00,319057.61,319057.61,319057.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921906&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,110000.00,40000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921906&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4253000.00,4253000.00,2172744.38,2172744.38,2172744.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921906&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,200000.00,10000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921906&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,164000.00,19000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921906&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,18783520.00,20105349.56,18665212.63,18665212.63,18665212.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921906&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,110000.00,125000.00,118482.62,118482.62,118482.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921906&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,434000.00,21000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921906&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,12734800.00,8601625.00,6881403.80,6881403.80,6881403.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921906&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,88308000.00,88401578.90,77593997.07,77593997.07,77593997.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921906&no_anexo=RREO-Anexo%2002&co_poder=E
