Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,12002198.24,23965190.50,21086040.10,21071640.10,21071640.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103703&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1819786.52,940464.02,768996.89,768996.89,768996.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103703&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2782293.98,2954123.14,2218818.58,2218818.58,2218818.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103703&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,71193.95,0.76,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103703&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,450316.14,14792.14,12377.82,12377.82,12377.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103703&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2244034.71,1709060.21,1173370.33,1173370.33,1173370.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103703&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,572445.57,52148.25,48428.38,48428.38,48428.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103703&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,44619002.49,54217742.38,52651151.49,52547137.12,52547137.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103703&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1315250.00,800356.78,800356.78,800356.78,800356.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103703&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,145860.75,1240.50,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103703&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,486202.50,12809.39,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103703&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,189850.50,14400.30,6450.00,6450.00,6450.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103703&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3174331.05,3174331.05,2856099.46,2856099.46,2856099.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103703&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,2171343.96,2171343.96,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103703&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2956071.38,2287285.37,2176303.84,2176303.84,2176303.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103703&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,30509712.65,27407058.34,22919145.82,22916645.82,22916645.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103703&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,180000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103703&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,347287.50,0.50,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103703&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2738346.11,3109900.51,1863124.31,1863124.31,1863124.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103703&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,108775528.00,122832248.10,108580663.80,108459749.43,108459749.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103703&no_anexo=RREO-Anexo%2002&co_poder=E
