ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,3201506,Colatina,COLATINA - ES,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Assistência social,Assistência comunitária,"13,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3201506,Colatina,COLATINA - ES,201624910008,LELO COIMBRA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"180.589,00","180.589,00","180.589,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3201506,Colatina,COLATINA - ES,201634460014,MARCUS VICENTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3201506,Colatina,COLATINA - ES,201634460019,MARCUS VICENTE,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"338.677,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3201506,Colatina,COLATINA - ES,S/I,Sem informação,,,Emenda de Bancada,Assistência social,Assistência comunitária,"40,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3201506,Colatina,COLATINA - ES,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Urbanismo,infra-estrutura urbana,"1.482.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
