Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6654600.00,8119452.89,8042089.06,7704529.24,7704529.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922854&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,280000.00,235500.00,235369.00,215369.00,215369.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922854&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1815000.00,1871000.00,1395233.21,1319665.27,1319665.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922854&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,21000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922854&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,420000.00,328106.49,261650.00,173046.00,173046.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922854&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,846000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922854&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14912400.00,16485550.08,14162042.67,13463902.01,13463902.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922854&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,606000.00,779501.00,768010.42,767926.23,767926.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922854&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,87000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922854&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,230000.00,107718.92,103279.83,100388.93,100388.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922854&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,68000.00,43800.00,35800.00,35700.00,35700.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922854&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1300000.00,1401500.92,1401204.84,1401204.84,1401204.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922854&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,368000.00,368000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922854&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,229000.00,104800.00,101353.03,99715.77,99715.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922854&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8339000.00,9104100.00,7966665.03,7756383.11,7756383.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922854&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,106000.00,37091.50,35837.55,35837.55,35837.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922854&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1718000.00,2688548.69,2677181.54,2471899.82,2471899.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922854&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,38000000.00,41674670.49,37185716.18,35545567.77,35545567.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2922854&no_anexo=RREO-Anexo%2002&co_poder=E
