ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2014,2305233,Horizonte,NOVO HORIZONTE DO OESTE - RO,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Ordenamento territorial,"98.250,50","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2305233,Horizonte,NOVO HORIZONTE - SP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2305233,Horizonte,BELO HORIZONTE - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"149.992,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2305233,Horizonte,NOVO HORIZONTE - SC,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Ordenamento territorial,"15,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2305233,Horizonte,NOVO HORIZONTE - SC,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"168.914,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2305233,Horizonte,ALTO HORIZONTE - GO,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"175.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2305233,Horizonte,NOVO HORIZONTE DO NORTE - MT,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"195.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2305233,Horizonte,BELO HORIZONTE - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"199.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2305233,Horizonte,NOVO HORIZONTE - SP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"199.998,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2305233,Horizonte,ALTO HORIZONTE - GO,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2305233,Horizonte,NOVO HORIZONTE DO NORTE - MT,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2305233,Horizonte,NOVO HORIZONTE DO SUL - MS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"295.300,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
