ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2015,2305233,Horizonte,BELO HORIZONTE - MG,201523680006,FABIO RAMALHO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"10,00","10,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,2305233,Horizonte,BELO HORIZONTE - MG,201524890019,VITOR PENIDO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"199.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,2305233,Horizonte,BELO HORIZONTE - MG,201524730004,ANTONIO ANDRADE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"199.999,50","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,2305233,Horizonte,NOVO HORIZONTE DO OESTE - RO,201534300013,MARINHA RAUPP,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"261.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,2305233,Horizonte,BELO HORIZONTE - MG,201524780001,JO MORAES,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa terrestre,"299.998,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,2305233,Horizonte,BELO HORIZONTE - MG,201529240004,STEFANO AGUIAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"32,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,2305233,Horizonte,HORIZONTE - CE,201524370025,CHICO LOPES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"408.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,2305233,Horizonte,BELO HORIZONTE - MG,201529990005,ANTONIO AURELIANO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa terrestre,"499.969,45","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,2305233,Horizonte,HORIZONTE - CE,201520700006,GORETE PEREIRA,,,Emenda Individual - Transferências com Finalidade Definida,Administração,Administração geral,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,2305233,Horizonte,BELO HORIZONTE - MG,201529990007,ANTONIO AURELIANO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
