ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2023,5008404,Vicentina,VICENTINA - MS,202340320011,LOESTER TRUTIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"139.953,00","139.953,00","139.953,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,5008404,Vicentina,VICENTINA - MS,202338030012,SIMONE TEBET,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"2.396.514,00","80,00","80,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,5008404,Vicentina,VICENTINA - MS,202340320004,LOESTER TRUTIS,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"4.073.023,00","4.073.023,00","4.073.023,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
