ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2014,4305306,Chapada,CHAPADA DE AREIA - TO,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"97.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4305306,Chapada,CHAPADA DO NORTE - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"97.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4305306,Chapada,CHAPADÃO DO SUL - MS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"10,00","10,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4305306,Chapada,CHAPADÃO DO LAGEADO - SC,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"139.425,00","139.425,00","139.425,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4305306,Chapada,CHAPADA DOS GUIMARÃES - MT,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"149.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4305306,Chapada,CHAPADÃO DO SUL - MS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"149.940,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4305306,Chapada,CHAPADÃO DO CÉU - GO,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Transferências para a educação básica,"15,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4305306,Chapada,CHAPADA DOS GUIMARÃES - MT,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4305306,Chapada,CHAPADÃO DO LAGEADO - SC,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"192.910,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4305306,Chapada,CHAPADA DE AREIA - TO,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4305306,Chapada,CHAPADA GAÚCHA - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"207.843,10","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4305306,Chapada,CHAPADÃO DO CÉU - GO,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4305306,Chapada,CHAPADA DO NORTE - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
