ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,1508308,Viseu,VISEU - PA,201623850005,LUCIO VALE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"600.000,00","600.000,00","600.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,1508308,Viseu,VISEU - PA,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"841.017,11","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
