ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2019,2019-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,884919,"Requalificacao da sinalizacao, dos passeios publicos e vias do Bairro Sao Camilo e Jardim Taruma.",1178867.37,3525904,JUNDIAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2019,2019-11,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,698521,APOIO A OBRAS PREVENTIVAS DE DESASTRES,584354.42,3525904,JUNDIAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2019,2019-12,Não se aplica,NORMAL,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,895366,Realizar obras de pavimentacao/recapeamento de ruas e/ou avenidas nos Bairros do Poste e Jardim Tulipas no Municipio de Jundiai.,1759549.7,3525904,JUNDIAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2019,2019-12,Não se aplica,NORMAL,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,886399,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,98095.95,3525904,JUNDIAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2019,2019-12,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,892525,Pavimentacao em vias urbanas do Municipio.,399940.54,3525904,JUNDIAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2019,2019-12,Não se aplica,PRESTAÇÃO DE CONTAS APROVADA,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",330013,FUNDO NACIONAL DE ASSISTENCIA SOCIAL,08,Assistência social,895438,ESTRUTURACAO DA REDE DE SERVICOS DO SISTEMA UNICO DE ASSISTENCIA SOCIAL (SUAS)  AQUISICAO DE BENS.,100000.0,3525904,JUNDIAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2019,2019-12,Não se aplica,NORMAL,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,891525,Realizar obras de pavimentacao/recapeamento de ruas e/ou avenidas do Bairro Ivoturucaia no Municipio de Jundiai.,858543.0,3525904,JUNDIAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2019,2019-12,Não se aplica,NORMAL,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,889172,Recapeamento Asfaltico de ruas e avenidas no Municipio de Jundiai,238750.0,3525904,JUNDIAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2019,2019-12,Não se aplica,PRESTAÇÃO DE CONTAS APROVADA COM RESSALVAS,30000,Ministério da Justiça e Segurança Pública,200330,SECRETARIA NACIONAL DE SEG. PUBLICA - SENASP,06,Segurança pública,894679,"Fortalecer a Guarda Municipal de Jundiai/SP, por meio da aquisicao de viaturas para Base Comunitaria, armamento nao letal e cameras de videomonitoramento.",1752440.46,3525904,JUNDIAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2019,2019-12,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,42000,Ministério da Cultura,540026,SECRET.DE CIDADANIA E DIVERSIDADE CULTURAL,-1,Sem informação,887301,Execucao de Oficinas de Grafite e Revitalizacao da Galeria G9.,100000.0,3525904,JUNDIAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2019,2019-12,Não se aplica,CONVÊNIO ANULADO,67000,Ministério da Igualdade Racial,810008,MIR - IGUALDADE RACIAL,-1,Sem informação,886889,Aquirir veiculo e bens duraveis para a estruturacao do orgao e do conselho de igualdade racial no municipio de Jundiai.,0,3525904,JUNDIAÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
