ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2022,1301001,Carauari,CARAUARI - AM,202216190002,ATILA LINS,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"1.500.000,00","1.138.000,00","1.138.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,1301001,Carauari,CARAUARI - AM,202271040007,BANCADA DO AMAZONAS,,,Emenda de Bancada,Urbanismo,infra-estrutura urbana,"5.352.174,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
