ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,978711,"Construcao da Cobertura da Quadra Poliesportiva localizada no Bairro Fazendinha, no Municipio de Itapipoca/CE.",0,2306405,ITAPIPOCA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-09,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,977999,Construcao de Creche e Escola de Educacao Infantil no Municipio de Itapipoca/CE  FNDE  Creche Tipo 2.,0,2306405,ITAPIPOCA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,400088,COORDENACAO-GERAL DE TRANSFERENCIAS DA UNIAO,13,Cultura,985951,"Reestruturar a Oca, tornando um espaco de formacao e mediacao cultural.",158400.0,2306405,ITAPIPOCA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,978015,"Instalar o Projeto de Energia por meio da aquisicao de equipamentos, contratacao de profissionais para coordenacao e assessoria tecnica visando melhoria no acolhimento de pessoas em situacao de vulnerabilidade com problemas relacionados ao uso abusivo de alcool e outras drogas.",200000.0,2306405,ITAPIPOCA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,987911,Pavimentacao de estradas vicinais no Municipio de Itapipoca/CE,0,2306405,ITAPIPOCA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,976481,"Implantacao do Cadastro Tecnico Multifinalitario no Municipio de Itapipoca, com coleta e tratamento de dados geoespaciais, integracao com sistemas municipais, capacitacao de servidores, aquisicao de softwares e infraestrutura para a gestao territorial moderna e eficiente.",0,2306405,ITAPIPOCA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,255000,FUNDACAO NACIONAL DE SAUDE - DF,-1,Sem informação,984746,Implantacao de Sistema de Abastecimento de Agua em areasrurais do Municipio de Itapipoca/CE.,0,2306405,ITAPIPOCA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
