ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,988013,Reforma e Revitalizacao da Praca da Biblioteca no municipio de Itapecuru Mirim/MA.,0,2105401,ITAPECURU MIRIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,983179,Pavimentacao na zona rural do municipio de Itapecuru Mirim/MA,0,2105401,ITAPECURU MIRIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,990405,"Implementacao e Desenvolvimento do Projeto Programa Municipal de Esporte, Lazer e Inclusao Social, no Municipio de Itapecuru Mirim/MA",0,2105401,ITAPECURU MIRIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-07,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,975220,"Construcao de Quadra Poliesportiva Coberta, no Municipio de Itapecuru Mirim/MA.",0,2105401,ITAPECURU MIRIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,991961,Urbanizacao da Orla do rio Itapecuru no municipio de Itapecuru Mirim/MA,0,2105401,ITAPECURU MIRIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,978436,Pavimentacao em areas rurais no municipio de Itapecuru Mirim/MA,0,2105401,ITAPECURU MIRIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-07,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,975221,"Construcao do Espaco Esportivo Comunitario, no Municipio de Itapecuru Mirim/MA.",0,2105401,ITAPECURU MIRIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,978459,Pavimentacao em estradas vicinais no municipio de Itapecuru Mirim/MA,0,2105401,ITAPECURU MIRIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,23,Comércio e serviços,989542,REVEILLON DA PRACA GOMES DE SOUSA  15a EDICAO,500000.0,2105401,ITAPECURU MIRIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,980868,Implementacao e Desenvolvimento do Projeto Esporte que Transforma no Municipio de Itapecuru Mirim/MA,0,2105401,ITAPECURU MIRIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,978799,Pavimentacao asfaltica na zona rural do municipio de Itapecuru Mirim-MA,0,2105401,ITAPECURU MIRIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,981758,"Apoio a Realizacao do Evento 1a Corrida de Rua Virada Itapecuru, no Municipio de Itapecuru Mirim/MA.",0,2105401,ITAPECURU MIRIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
