Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10259165.62,13464353.23,10654163.97,9329591.91,8723960.01,605631.90,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306379&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2130582.81,2304072.50,1728968.87,1704982.38,1605391.78,99590.60,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306379&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2087282.81,1819677.46,1522557.29,1465517.33,1351048.54,114468.79,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306379&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,205500.00,561660.52,431187.28,97588.10,97588.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306379&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,97000.00,75166.00,74542.62,53242.62,53242.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306379&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,7396360.81,8549499.01,8185671.54,7931532.05,7082306.35,849225.70,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306379&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,526643.00,632693.00,632595.99,628284.48,628284.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306379&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,373800.00,527847.01,479892.08,479892.08,479892.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306379&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1682900.00,1680900.00,1468399.96,1168349.12,1130967.30,37381.82,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306379&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,970000.00,1258569.28,1235295.03,1205761.72,1205761.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306379&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,278908.04,0.04,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306379&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6212728.48,8489982.18,7747853.16,7264874.24,6515061.79,749812.45,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306379&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,202348.43,210381.52,179063.40,135296.10,135296.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306379&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,32423220.00,39574801.75,34340191.19,31464912.13,29008800.87,2456111.26,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306379&no_anexo=RREO-Anexo%2002&co_poder=E
