Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8277500.00,10991870.00,9177752.26,9177752.26,9177752.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105922&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,166500.00,188500.00,153991.05,153991.05,153991.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105922&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3046500.00,3046500.00,1791998.31,1791998.31,1791998.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105922&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1115000.00,47500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105922&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,531500.00,131500.00,81642.38,81642.38,81642.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105922&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,29850375.00,30448896.00,27283942.69,26885442.69,26885442.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105922&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,577500.00,593500.00,353352.53,353352.53,353352.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105922&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,92000.00,92000.00,55442.38,55442.38,55442.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105922&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,905000.00,5000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105922&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1080000.00,1080000.00,895575.77,893256.86,893256.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105922&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,300000.00,300000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105922&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2422500.00,443069.83,406628.24,406628.24,406628.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105922&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,15769625.00,15799625.00,13840699.48,13840699.48,13840699.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105922&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3627500.00,5994117.98,4532022.14,4532022.14,4532022.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105922&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4256500.00,2855921.19,2379582.66,2379582.66,2379582.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105922&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,72018000.00,72018000.00,60952629.89,60551810.98,60551810.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105922&no_anexo=RREO-Anexo%2002&co_poder=E
