ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-05,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,255000,FUNDACAO NACIONAL DE SAUDE - DF,-1,Sem informação,992099,Implantacao de Melhorias Sanitarias Domiciliares em areas rurais do Municipio de Sao Joao do Soter/MA.,0,2111078,SÃO JOÃO DO SOTER,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,995962,Provisao habitacional no municipio de Sao Joao do Soter - MA,0,2111078,SÃO JOÃO DO SOTER,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
