Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,23269849.07,25576467.37,20714093.60,20686852.74,18417320.17,2269532.57,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100300&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,575700.00,575370.00,52377.84,52377.84,52377.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100300&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,12576005.40,13721051.69,8893280.31,8893280.31,8379643.31,513637.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100300&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1995660.00,2472433.22,1102879.59,1102879.59,1093808.97,9070.62,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100300&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2591550.00,2270904.28,1482964.68,1482964.68,1349176.35,133788.33,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100300&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,47338964.50,55260463.32,39491117.36,39472664.91,36062862.29,3409802.62,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100300&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,7911000.00,10085836.45,9282645.45,9282645.45,9282645.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100300&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,2105000.00,2022933.64,1438527.15,1438527.15,1438527.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100300&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,150000.00,100000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100300&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,11595000.00,9954156.88,1868863.58,1868863.58,1868863.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100300&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,21200.00,21200.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100300&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,6890006.75,6161071.00,6160686.73,6143730.68,5684904.63,458826.05,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100300&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,11414660.00,12014660.00,11240332.31,11240332.31,11240332.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100300&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,159000.00,151682.05,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100300&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,4768100.00,3988806.60,3107064.74,3107064.74,3107064.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100300&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,49318787.47,81155207.01,51271146.08,50043158.27,47063296.45,2979861.82,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100300&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,10425198.00,12288016.59,6129014.25,6129014.25,6068807.66,60206.59,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100300&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,14105100.00,14536173.80,11152712.74,11152712.74,11152712.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100300&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,207210781.19,252356433.90,173387706.41,172097069.24,162262343.64,9834725.60,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100300&no_anexo=RREO-Anexo%2002&co_poder=E
