Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2022,47630567.02,2439307.28,1333248.62,453338.05,312177.07,615724.73,38202843.73,3720947.50,10883208.97,1888022.36,6059574.68,15297788.97,2455199.65,1044931.81,169786.66,604009.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3528601&no_anexo=RREO-Anexo%2003
