ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,3169000,Tocantins,TOCANTINS (UF),201826910007,IRAJA ABREU,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3169000,Tocantins,COLINAS DO TOCANTINS - TO,201830680003,CARLOS HENRIQUE GAGUIM,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3169000,Tocantins,TOCANTINS (UF),201826900007,CESAR HALUM,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"120.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3169000,Tocantins,SÃO MIGUEL DO TOCANTINS - TO,201830860009,DULCE MIRANDA,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"147.155,10","147.155,10","147.155,10",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3169000,Tocantins,TOCANTINS (UF),201826900012,CESAR HALUM,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"164.942,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3169000,Tocantins,MIRACEMA DO TOCANTINS - TO,201830860008,DULCE MIRANDA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3169000,Tocantins,SÃO SEBASTIÃO DO TOCANTINS - TO,201830860015,DULCE MIRANDA,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"248.000,00","248.000,00","248.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3169000,Tocantins,TAIPAS DO TOCANTINS - TO,201826930005,PROFESSORA DORINHA SEABRA REZENDE,,,Emenda Individual - Transferências com Finalidade Definida,Gestão ambiental,Recursos hídricos,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3169000,Tocantins,TOCANTINS (UF),201829180014,VICENTINHO ALVES,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Assistência aos povos indígenas,"258.800,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3169000,Tocantins,TOCANTINS - MG,201829750008,MARGARIDA SALOMAO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"269.200,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3169000,Tocantins,SÍTIO NOVO DO TOCANTINS - TO,201830860016,DULCE MIRANDA,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"279.200,00","279.200,00","279.200,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3169000,Tocantins,TOCANTINS (UF),201829180019,VICENTINHO ALVES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"283.749,96","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3169000,Tocantins,TOCANTINS (UF),201829180018,VICENTINHO ALVES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3169000,Tocantins,SANTA MARIA DO TOCANTINS - TO,201826930004,PROFESSORA DORINHA SEABRA REZENDE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico urbano,"350.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3169000,Tocantins,TOCANTINS (UF),201837750002,VICENTINHO JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"399.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3169000,Tocantins,TOCANTINS (UF),201826900008,CESAR HALUM,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"400.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3169000,Tocantins,TOCANTINS (UF),201826930007,PROFESSORA DORINHA SEABRA REZENDE,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"499.856,64","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3169000,Tocantins,TOCANTINS (UF),201824290007,LAZARO BOTELHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3169000,Tocantins,TOCANTINS (UF),S/I,Sem informação,,,Emenda de Bancada,Transporte,Transporte rodoviário,"1.448.610,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3169000,Tocantins,TOCANTINS (UF),201871280001,BANCADA DE TOCANTINS,,,Emenda de Bancada,Urbanismo,Assistência comunitária,"68.250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
