ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2022,3169000,Tocantins,TOCANTINS (UF),202239350007,CELIO MOURA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"149.827,95","97.532,95","68.731,50",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202237750002,VICENTINHO JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","15,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202240710005,TIAGO DIMAS,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202239730007,ELI BORGES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202241860011,EDUARDO GOMES,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"271.007,00","271.007,00","271.007,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202239350004,CELIO MOURA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"299.435,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202230680002,CARLOS HENRIQUE GAGUIM,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"299.596,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202241860005,EDUARDO GOMES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202237750007,VICENTINHO JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"399.510,00","396.750,00","396.750,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202239350005,CELIO MOURA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"479.999,81","336.386,23","92.747,73",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202241860009,EDUARDO GOMES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"499.570,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202241860007,EDUARDO GOMES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202241860008,EDUARDO GOMES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202241860012,EDUARDO GOMES,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","500.000,00","276.518,28","276.518,28",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202239350006,CELIO MOURA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"543.108,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202239730009,ELI BORGES,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","590.000,00","590.000,00","590.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202241860013,EDUARDO GOMES,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","700.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202271280015,BANCADA DE TOCANTINS,,,Emenda de Bancada,Educação,Ensino profissional,"999.794,24","276.199,15","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202241860010,EDUARDO GOMES,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202230860002,DULCE MIRANDA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"1.077.609,00","58.207,00","58.207,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202239730003,ELI BORGES,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"1.220.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202271280012,BANCADA DE TOCANTINS,,,Emenda de Bancada,Direitos da cidadania,"Direitos individuais, coletivos e difusos","1.835.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202271280014,BANCADA DE TOCANTINS,,,Emenda de Bancada,Educação,Ensino superior,"2.298.650,28","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202271280013,BANCADA DE TOCANTINS,,,Emenda de Bancada,Saúde,Assistência hospitalar e ambulatorial,"2.499.350,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,AXIXÁ DO TOCANTINS - TO,202271280003,BANCADA DE TOCANTINS,,,Emenda de Bancada,Urbanismo,infra-estrutura urbana,"5.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202271280008,BANCADA DE TOCANTINS,,,Emenda de Bancada,Agricultura,Promoção da produção agropecuária,"5.852.174,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202271280007,BANCADA DE TOCANTINS,,,Emenda de Bancada,Urbanismo,infra-estrutura urbana,"11.967.174,00","478.686,96","478.686,96",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202271280009,BANCADA DE TOCANTINS,,,Emenda de Bancada,Defesa nacional,Assistência comunitária,"35.843.382,32","9.679.395,70","9.170.820,67",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3169000,Tocantins,TOCANTINS (UF),202271280002,BANCADA DE TOCANTINS,,,Emenda de Bancada,Urbanismo,Assistência comunitária,"88.704.214,70","53.904.802,81","49.017.102,57",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
