ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,3169000,Tocantins,TOCANTINS (UF),201626930015,PROFESSORA DORINHA SEABRA REZENDE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"99.970,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,TOCANTINS (UF),201626930016,PROFESSORA DORINHA SEABRA REZENDE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,TOCANTINS (UF),201629180010,VICENTINHO ALVES,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","142.019,96","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,BRASILÂNDIA DO TOCANTINS - TO,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"160.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,JAÚ DO TOCANTINS - TO,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"160.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,SANTA RITA DO TOCANTINS - TO,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"160.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,DIVINÓPOLIS DO TOCANTINS - TO,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"160.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,TOCANTINS - MG,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"160.000,00","160.000,00","160.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,SÃO FÉLIX DO TOCANTINS - TO,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"160.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,CONCEIÇÃO DO TOCANTINS - TO,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"160.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,TOCANTINS (UF),201626930005,PROFESSORA DORINHA SEABRA REZENDE,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Assistência ao portador de deficiência,"176.217,60","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,TOCANTINS (UF),201637750006,VICENTINHO JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Assistência aos povos indígenas,"194.092,85","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,TOCANTINS (UF),201637750005,VICENTINHO JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,TOCANTINS (UF),201629180002,VICENTINHO ALVES,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,TOCANTINS (UF),201626900007,CESAR HALUM,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"200.000,00","200.000,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,TOCANTINS (UF),201626930014,PROFESSORA DORINHA SEABRA REZENDE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,SÃO SEBASTIÃO DO TOCANTINS - TO,201629180013,VICENTINHO ALVES,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,MIRACEMA DO TOCANTINS - TO,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,TOCANTINS (UF),201626930007,PROFESSORA DORINHA SEABRA REZENDE,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"248.183,94","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,PONTE ALTA DO TOCANTINS - TO,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Agricultura,Promoção da produção agropecuária,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,SÃO FÉLIX DO TOCANTINS - TO,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Agricultura,Promoção da produção agropecuária,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,TOCANTINS (UF),201626900006,CESAR HALUM,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"257.150,50","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,TOCANTINS (UF),201626930013,PROFESSORA DORINHA SEABRA REZENDE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência aos povos indígenas,"274.860,06","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,TOCANTINS (UF),201629180003,VICENTINHO ALVES,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Assistência aos povos indígenas,"291.138,27","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,BANDEIRANTES DO TOCANTINS - TO,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Agricultura,Promoção da produção agropecuária,"292.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,COLINAS DO TOCANTINS - TO,201624290004,LAZARO BOTELHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3169000,Tocantins,TAIPAS DO TOCANTINS - TO,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Comércio e serviços,Turismo,"341.250,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
