ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,3550407,São Pedro,SÃO PEDRO DO IVAÍ - PR,S/I,Sem informação,,,Emenda de Relator,Urbanismo,Assistência comunitária,"127.088,68","127.088,68","127.088,68",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3550407,São Pedro,SÃO PEDRO DA ALDEIA - RJ,201930420013,ALTINEU CORTES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"250.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3550407,São Pedro,SÃO PEDRO DA CIPA - MT,201928250010,SAGUAS MORAES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"250.000,00","2.600,00","2.600,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3550407,São Pedro,SÃO PEDRO DO SUAÇUÍ - MG,201923650017,MIGUEL CORREA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"400.000,00","400.000,00","400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3550407,São Pedro,SÃO PEDRO DOS CRENTES - MA,201924360008,JULIAO AMIN,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"410.386,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3550407,São Pedro,SÃO PEDRO DA ALDEIA - RJ,201937650010,SORAYA SANTOS,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3550407,São Pedro,SÃO PEDRO DA ALDEIA - RJ,201930580024,CABO DACIOLO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3550407,São Pedro,SÃO PEDRO - SP,201915680023,GILBERTO NASCIMENTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"800.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3550407,São Pedro,SÃO PEDRO - SP,201927990015,ELI CORREA FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"80,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3550407,São Pedro,SÃO PEDRO DA ALDEIA - RJ,201929550021,EDUARDO LOPES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3550407,São Pedro,SÃO PEDRO - SP,201915680024,GILBERTO NASCIMENTO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3550407,São Pedro,SÃO PEDRO DA ALDEIA - RJ,201937200011,MARCO ANTONIO CABRAL,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3550407,São Pedro,SÃO PEDRO - SP,201937090002,LUIZ LAURO FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"3.000.000,00","3.000.000,00","3.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3550407,São Pedro,SÃO PEDRO - SP,201937090006,LUIZ LAURO FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"3.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
