ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,3550407,São Pedro,SÃO PEDRO DO PARANÁ - PR,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"11.913,00","11.913,00","11.913,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3550407,São Pedro,SÃO PEDRO - RN,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3550407,São Pedro,SÃO PEDRO DO TURVO - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"110.000,00","110.000,00","110.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3550407,São Pedro,SÃO PEDRO DO PARANÁ - PR,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Saúde,Atenção básica,"149.988,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3550407,São Pedro,SÃO PEDRO DOS FERROS - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3550407,São Pedro,SÃO PEDRO - SP,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3550407,São Pedro,SÃO PEDRO DO PIAUÍ - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3550407,São Pedro,SÃO PEDRO - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"250.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3550407,São Pedro,SÃO PEDRO DO IVAÍ - PR,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Agricultura,Promoção da produção agropecuária,"351.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3550407,São Pedro,SÃO PEDRO DA ALDEIA - RJ,201717730024,JAIR BOLSONARO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3550407,São Pedro,SÃO PEDRO DO PIAUÍ - PI,201737440014,REJANE DIAS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"407.870,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3550407,São Pedro,SÃO PEDRO DA UNIÃO - MG,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"432.931,02","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3550407,São Pedro,SÃO PEDRO DO PIAUÍ - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"600.000,00","600.000,00","600.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3550407,São Pedro,SÃO PEDRO DA ÁGUA BRANCA - MA,201731740019,DAVI ALVES SILVA JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"829.500,00","829.500,00","829.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3550407,São Pedro,SÃO PEDRO DA ALDEIA - RJ,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"1.500.000,00","1.500.000,00","1.500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
