Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2023,85755010.63,208652.33,745183.24,39069.91,745437.41,280180.85,76091314.26,33106484.27,7000311.17,1277621.84,16241099.78,18438247.00,14658.84,2606771.01,2874523.69,2149219.09,-0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613800&no_anexo=RREO-Anexo%2003
