Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5171000.00,6230744.46,6202385.77,5375850.40,5375850.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218509&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1207000.00,1800284.18,1708904.36,1699806.29,1699806.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218509&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2586900.00,2668257.42,2516563.16,2511832.53,2511832.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218509&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,344000.00,315763.24,308056.21,308056.21,308056.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218509&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1235000.00,1848064.84,1842011.78,1685673.08,1685673.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218509&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,536000.00,723750.60,722408.62,722408.62,722408.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218509&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,13857900.00,19851258.42,19314239.62,19147960.98,19147960.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218509&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1226000.00,1876137.90,1841042.30,1840294.30,1840294.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218509&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,2000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218509&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1666000.00,1137739.04,89974.61,89974.61,89974.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218509&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,4110000.00,4962551.82,4862353.12,4787597.92,4787597.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218509&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1115000.00,1115000.00,832440.74,830528.24,830528.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218509&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,3000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218509&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6733140.00,11794761.54,11676694.36,11631752.34,11631752.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218509&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,1079200.00,2075941.07,1846050.76,1290252.76,1290252.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218509&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,5107060.00,7819879.47,7730069.67,7727635.12,7727635.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218509&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1170800.00,1778410.27,1583275.21,1500490.81,1500490.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218509&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,47150000.00,65998544.27,63076470.29,61150114.21,61150114.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218509&no_anexo=RREO-Anexo%2002&co_poder=E
