Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3410295.25,3930260.31,3690128.55,3599106.68,3599106.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144904&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1462679.75,1408293.49,1227210.72,1188832.15,1188832.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144904&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1267950.00,1921268.28,1668332.46,1663248.94,1663248.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144904&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,4200.00,25000.00,25000.00,25000.00,25000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144904&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,71300.00,13109.83,8526.58,8526.58,8526.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144904&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,247250.00,481877.65,477540.38,476350.38,476350.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144904&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,752500.00,1173343.44,1039242.12,1038084.90,1038084.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144904&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,7256700.00,7280337.99,6663022.63,6539187.91,6539187.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144904&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,728750.00,762656.27,753779.74,714002.12,714002.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144904&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,246000.00,649250.56,649250.56,648943.19,648943.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3144904&no_anexo=RREO-Anexo%2002&co_poder=E
