ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,3205002,Serra,SERRA DA SAUDADE - MG,201736820007,JULIO DELGADO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"50.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3205002,Serra,RIO GRANDE DA SERRA - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"80.000,00","80.000,00","80.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3205002,Serra,SERRA NEGRA DO NORTE - RN,201721230002,JOSE AGRIPINO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3205002,Serra,SÃO JOÃO DA SERRA - PI,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3205002,Serra,SERRA AZUL DE MINAS - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3205002,Serra,SERRA DOS AIMORÉS - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3205002,Serra,MIRANTE DA SERRA - RO,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"122.505,00","122.505,00","122.505,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3205002,Serra,SERRA - ES,201732640018,GIVALDO VIEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Promoção comercial,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3205002,Serra,SERRANÓPOLIS - GO,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"175.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3205002,Serra,SÃO LOURENÇO DA SERRA - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
