ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2023,3205002,Serra,TABOÃO DA SERRA - SP,202341710005,ROSANA VALLE,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3205002,Serra,SERRANA - SP,202325200013,CARLOS ZARATTINI,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"162.920,00","162.920,00","162.920,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3205002,Serra,SERRA TALHADA - PE,202342130007,MILTON COELHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3205002,Serra,SERRA TALHADA - PE,202337470007,RICARDO TEOBALDO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3205002,Serra,REDENÇÃO DA SERRA - SP,202341180005,MARCO BERTAIOLLI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"250.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3205002,Serra,SERRANÓPOLIS DE MINAS - MG,202341670005,PAULO GUEDES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"325.130,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3205002,Serra,PINHAL DA SERRA - RS,202341210005,NEREU CRISPIM,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"782.020,00","782.020,00","782.020,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3205002,Serra,ARAÇOIABA DA SERRA - SP,202326150014,ROBERTO ALVES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"905.913,00","905.913,00","905.913,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3205002,Serra,SERRA DO NAVIO - AP,202341120001,LEDA SADALA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3205002,Serra,SÃO LOURENÇO DA SERRA - SP,202327990001,ELI CORREA FILHO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"1.629.209,00","1.629.209,00","1.629.209,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3205002,Serra,SERRA NEGRA - SP,202371250002,BANCADA DE SAO PAULO,,,Emenda de Bancada,Urbanismo,infra-estrutura urbana,"300,00","68.760,00","68.760,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3205002,Serra,SERRA - ES,202371090015,BANCADA DO ESPIRITO SANTO,,,Emenda de Bancada,Transporte,Transporte rodoviário,"5.300,00","5.200,00","5.200,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
