ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2020,3205002,Serra,TANGARÁ DA SERRA - MT,202039750001,EMANUEL PINHEIRO NETO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"149.981,99","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3205002,Serra,SERRA TALHADA - PE,202037470014,RICARDO TEOBALDO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3205002,Serra,ITAPECERICA DA SERRA - SP,202090320006,RUI FALCAO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3205002,Serra,SERRA DO NAVIO - AP,202041120010,LEDA SADALA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"225.000,00","225.000,00","225.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3205002,Serra,MIRANTE DA SERRA - RO,202040300006,LEO MORAES,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3205002,Serra,SERRANIA - MG,202041000003,GREYCE ELIAS,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3205002,Serra,SERRA - ES,202037620013,SERGIO VIDIGAL,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3205002,Serra,TABOÃO DA SERRA - SP,202041190012,MARIA ROSAS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3205002,Serra,SERRA DO NAVIO - AP,202030450010,ANDRE ABDON,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"605.408,00","605.408,00","605.408,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3205002,Serra,PÉ DE SERRA - BA,202037950025,OTTO ALENCAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"749.868,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3205002,Serra,SERRA TALHADA - PE,202039310007,CARLOS VERAS,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"150,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3205002,Serra,TANGARÁ DA SERRA - MT,202071120002,BANCADA DO MATO GROSSO,,,Emenda de Bancada,Saneamento,Saneamento básico urbano,"7.091.435,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3205002,Serra,SERRA TALHADA - PE,202071180010,BANCADA DE PERNAMBUCO,,,Emenda de Bancada,Urbanismo,infra-estrutura urbana,"12.856.771,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
