ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-12,Não se aplica,EM EXECUÇÃO,67000,Ministério da Igualdade Racial,810008,MIR - IGUALDADE RACIAL,14,Direitos da cidadania,973281,"Promocao da igualdade racial e a valorizacao da cultura negra, atraves da realizacao de eventos, publicacoes, cursos e producoes audiovisuais que visam ampliar o protagonismo das mulheres negras e fortalecer as comunidades tradicionais e quilombolas na regiao metropolitana de Porto Alegre e na regiao sul do RS.",450000.0,4304358,CANDIOTA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,373072,SUPERINT. REG. DO RIO GRANDE DO SUL - SR(RS),21,Organização agrária,973589,"Recuperacao de estradas vicinais em assentamentos no municipio de Candiota/RS, devido a catastrofe climatica ocorrida em maio de 2024.",1961491.83,4304358,CANDIOTA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,373072,SUPERINT. REG. DO RIO GRANDE DO SUL - SR(RS),21,Organização agrária,969991,"Recuperacao de estradas vicinais em assentamentos no municipio de Candiota/RS, devido a catastrofe climatica ocorrida em maio de 2024.",6705831.98,4304358,CANDIOTA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-09,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AATWT,AÇÕES DE RECUPERAÇÃO DE DANOS,1415234.3,4304358,CANDIOTA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
