Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6248050.00,7050353.97,6328400.70,6170234.78,6170234.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205001&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1802500.00,2595101.37,2485551.60,2454228.36,2454228.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205001&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3945000.00,3950292.76,3555162.02,3469952.96,3469952.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205001&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,30000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205001&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,100000.00,947783.38,803230.71,520016.93,520016.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205001&no_anexo=RREO-Anexo%2002&co_poder=E
Defesa Nacional,2500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205001&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,300000.00,549980.44,463354.52,431323.13,431323.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205001&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,15000.00,15000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205001&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,19254000.00,24237240.87,20385836.09,19864394.50,19864394.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205001&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2150000.00,2637000.00,2404554.02,2404554.02,2404554.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205001&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,20000.00,3000.00,1302.00,1302.00,1302.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205001&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,15000.00,15000.00,2437.50,2437.50,2437.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205001&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2430000.00,2430000.00,2183229.83,2183229.83,2183229.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205001&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,30000.00,30000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205001&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,157500.00,682500.00,523755.35,401721.01,401721.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4205001&no_anexo=RREO-Anexo%2002&co_poder=E
