Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5156877.48,6715161.48,6696354.31,6695643.11,6695643.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613305&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1401000.00,2407356.63,2366565.62,2366565.62,2366565.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613305&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3541995.37,3961023.38,3766063.25,3766063.25,3766063.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613305&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,101000.00,2500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613305&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,305000.00,459031.13,450325.66,450325.66,450325.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613305&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,761000.00,2434682.34,2434641.94,2434641.94,2434641.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613305&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,321000.00,222798.89,216612.09,216612.09,216612.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613305&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,25000.00,16580.00,16580.00,16580.00,16580.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613305&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,23989875.69,28935575.82,28766752.35,28766752.35,28766752.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613305&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1307130.70,1180734.94,1166999.07,1166999.07,1166999.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613305&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,489964.00,589830.79,589639.05,589639.05,589639.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613305&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,922000.00,273379.57,271324.00,243786.31,243786.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613305&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,159000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613305&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,10000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613305&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2400000.00,2520000.00,2393474.86,2393474.86,2393474.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613305&no_anexo=RREO-Anexo%2002&co_poder=E
