Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3191225.00,3317807.57,2394246.95,2393250.95,2393250.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3163805&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,866000.00,781368.21,204825.89,204825.89,204825.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3163805&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1737100.00,1908933.89,932260.94,932260.94,932260.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3163805&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,13000.00,22000.00,18041.53,18041.53,18041.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3163805&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,22000.00,22000.00,8000.00,8000.00,8000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3163805&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,792200.00,1227418.29,995326.75,943266.50,943266.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3163805&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1045500.00,1392343.15,691165.30,690331.30,690331.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3163805&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14178600.00,14322722.19,8584065.61,8579330.66,8579330.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3163805&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1631400.00,1989911.87,1704278.21,1704278.21,1704278.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3163805&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,365000.00,470485.42,342897.30,342897.30,342897.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3163805&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1476000.00,1476000.00,1065688.09,1062608.09,1062608.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3163805&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,100000.00,2773.71,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3163805&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,71000.00,71000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3163805&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,19918200.00,21666245.38,12175039.89,12047941.29,12047941.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3163805&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,4972650.00,5114600.45,2872808.30,2872808.30,2872808.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3163805&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,7591125.00,7641833.65,3986682.32,3986682.32,3986682.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3163805&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,57971000.00,61427443.78,35975327.08,35786523.28,35786523.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3163805&no_anexo=RREO-Anexo%2002&co_poder=E
