Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,22329250.68,22378202.48,21274274.48,21170216.58,21170216.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907806&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,765000.00,670922.95,655414.14,655414.14,655414.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907806&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3485800.00,3121259.00,2834058.44,2832972.44,2832972.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907806&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1169200.00,3823383.02,3514931.47,3424931.47,3424931.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907806&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1091000.00,1669864.18,1069247.08,1069247.08,1069247.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907806&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,316000.00,136503.16,135765.00,135765.00,135765.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907806&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,66291100.00,81153129.46,79332594.89,79332494.89,79332494.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907806&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2201000.00,1631182.02,1608067.53,1608067.53,1608067.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907806&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,887000.00,161371.76,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907806&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1012300.00,726031.99,557006.79,557006.79,557006.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907806&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,41000.00,10000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907806&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,314000.00,232939.00,232938.32,232938.32,232938.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907806&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4004749.32,4194646.16,4190662.20,4190662.20,4190662.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907806&no_anexo=RREO-Anexo%2002&co_poder=E
Organização Agrária,1043000.00,240375.86,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907806&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1330000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907806&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,356200.00,88994.70,78816.69,78816.69,78816.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907806&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,29188400.00,30821934.55,26245806.02,26245806.02,26245806.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907806&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,1989000.00,1895374.07,1809465.68,1809465.68,1809465.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907806&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,28000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907806&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,7048000.00,14419803.69,13867518.50,13867518.50,13867518.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907806&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,144890000.00,167375918.05,157406567.23,157211323.33,157211323.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907806&no_anexo=RREO-Anexo%2002&co_poder=E
