Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8043500.00,9635217.03,9635217.03,9589485.39,9589485.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907608&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,253500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907608&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2094500.00,1350495.47,1350495.47,1350495.47,1350495.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907608&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,51500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907608&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,333000.00,96457.80,96457.80,96457.80,96457.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907608&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,618000.00,195703.62,195703.62,195703.62,195703.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907608&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,20977200.00,24589363.64,24589363.64,24589363.64,24589363.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907608&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1783000.00,4945104.84,4945104.84,4945104.84,4945104.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907608&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,414000.00,70938.32,70938.32,70938.32,70938.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907608&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,153000.00,1500.00,1500.00,1500.00,1500.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907608&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,378000.00,621864.50,621864.50,621864.50,621864.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907608&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2100000.00,2222047.45,2222047.45,2197689.18,2197689.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907608&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,506500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907608&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,230000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907608&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,12904300.00,16979824.36,16979824.36,16878451.03,16878451.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907608&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,181000.00,9562.35,9562.35,9562.35,9562.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907608&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,892000.00,1968505.81,1968505.81,1968505.81,1968505.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907608&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3087000.00,2784988.68,2784988.68,2784988.68,2784988.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907608&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,55000000.00,65471573.87,65471573.87,65300110.63,65300110.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907608&no_anexo=RREO-Anexo%2002&co_poder=E
