Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5066360.00,5012214.44,4920764.16,4919089.16,3490669.32,1428419.84,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306700&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,841665.30,1798577.03,1695256.17,1636952.17,1555998.90,80953.27,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306700&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,568850.00,806839.85,746418.43,745038.43,705408.40,39630.03,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306700&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,11670.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306700&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,677141.18,1227700.71,1217214.46,1214594.46,1214594.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306700&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,454500.00,648360.15,586478.69,586478.69,586478.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306700&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,125850.00,135336.60,117356.42,117356.42,117356.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306700&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,4331656.00,4513222.17,4020472.87,3789105.05,3272407.98,516697.07,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306700&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,467250.00,377403.31,240030.17,240030.17,240030.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306700&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,87040.00,101639.00,64145.03,64145.03,64145.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306700&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,178800.00,30972.05,29591.83,29591.83,29591.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306700&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,680000.00,680000.00,643810.26,643810.26,573589.42,70220.84,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306700&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,3450000.00,3450000.00,3227629.39,3227629.39,3227629.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306700&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,300000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306700&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,237250.00,278915.78,143987.63,143987.63,143987.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306700&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5589040.00,7356178.54,6860535.00,6829357.02,6292055.99,537301.03,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306700&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,23000.00,12865.00,12865.00,12865.00,12865.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306700&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1386660.13,2612456.73,2496878.66,2205446.56,2142034.39,63412.17,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306700&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,828908.57,966726.72,926055.35,867930.56,791183.10,76747.46,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306700&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,25305641.18,30009408.08,27949489.52,27273407.83,24460026.12,2813381.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4306700&no_anexo=RREO-Anexo%2002&co_poder=E
