Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,28962867.40,30585645.61,30495868.56,30460329.64,30460329.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614501&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,6087200.00,7135490.50,7064425.30,7064425.30,7064425.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614501&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5553970.00,5679614.03,5342782.06,5342782.06,5342782.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614501&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,25000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614501&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,235000.00,942684.89,893312.95,893312.95,893312.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614501&no_anexo=RREO-Anexo%2002&co_poder=E
Defesa Nacional,1876700.00,2077883.33,2077506.17,2077506.17,2077506.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614501&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,6000.00,343676.36,343676.36,343676.36,343676.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614501&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,18500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614501&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,49486100.00,77484303.19,72857547.85,72814828.33,72814828.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614501&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,7200.00,7722.53,7722.53,7664.42,7664.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614501&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,7255000.00,7425266.21,7422393.41,7422393.41,7422393.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614501&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,165500.00,154258.06,154258.06,29585.21,29585.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614501&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,7364000.00,7388144.62,7027387.77,6404061.87,6404061.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614501&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1445470.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614501&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614501&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,61777816.54,69665688.56,68888139.30,68269603.13,68269603.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614501&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,10000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614501&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,14914500.00,16243828.99,16106764.06,16102651.62,16102651.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614501&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,185192823.94,225134206.88,218681784.38,217232820.47,217232820.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614501&no_anexo=RREO-Anexo%2002&co_poder=E
