Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,59820493.09,56793949.76,49757841.00,49412931.73,46239995.39,3172936.34,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100023&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3217837.00,7997655.77,6575862.18,6488231.68,6488231.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100023&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,15708687.81,16013941.84,14032134.03,13805228.19,13318074.12,487154.07,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100023&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,934312.02,1308908.90,1307742.67,1259684.39,1259684.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100023&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1982260.41,4631802.77,3886764.61,3364302.42,3364302.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100023&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,4150645.41,5403020.13,5211674.53,5151383.68,4992383.01,159000.67,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100023&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,134476395.70,169764145.86,161641316.32,158265039.32,144616399.49,13648639.83,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100023&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,16307549.38,12292944.43,11363934.28,11361961.34,10311169.02,1050792.32,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100023&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,9207120.91,9146764.27,8089345.58,8009569.63,7769403.55,240166.08,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100023&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,11539044.25,9460966.69,9398043.61,9331155.75,9024654.72,306501.03,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100023&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,14500000.00,15103540.72,14006372.74,12763719.13,12414414.71,349304.42,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100023&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,25080000.00,27565000.00,25179174.59,25162242.58,25048454.16,113788.42,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100023&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,11568207.80,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100023&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,15313680.20,14109493.98,14098400.18,13182364.73,13182364.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100023&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,117664333.38,188370004.15,167405985.16,160520142.58,153407506.37,7112636.21,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100023&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,6293016.82,6038525.70,5498865.12,5480299.09,5055505.77,424793.32,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100023&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,26309070.09,83690114.53,69656925.96,41264344.98,41264344.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100023&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,474072654.27,627690779.50,567110382.56,524822601.22,497756888.51,27065712.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100023&no_anexo=RREO-Anexo%2002&co_poder=E
