Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4340650.00,8065951.57,6504211.33,6504211.33,6329600.78,174610.55,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1708304&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2291100.00,1982360.93,1337884.87,1337884.87,1337884.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1708304&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3068100.00,5307042.29,3802645.87,3802645.87,3779663.05,22982.82,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1708304&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1092920.00,3682958.79,3308461.34,3308461.34,3308461.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1708304&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,3093200.00,4116882.58,2540286.48,2269382.10,2269382.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1708304&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,13895100.00,16523901.31,13009562.38,13009562.38,12187023.56,822538.82,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1708304&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,570000.00,1007243.86,880968.02,880968.02,880968.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1708304&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,2766000.00,4100725.25,1992205.37,1992205.37,1992205.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1708304&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,5310000.00,7802164.50,1392892.43,1392892.43,1392892.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1708304&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1550000.00,1550000.00,1085044.86,1082204.86,1069355.66,12849.20,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1708304&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,862000.00,862000.00,813194.03,809594.03,802540.11,7053.92,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1708304&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1273000.00,1273000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1708304&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,11227900.00,13532133.53,10229471.04,10229471.04,9910492.31,318978.73,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1708304&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,12212000.00,19323618.72,9983156.44,9983156.44,9983156.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1708304&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,63551970.00,89129983.33,56879984.46,56602640.08,55243626.04,1359014.04,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1708304&no_anexo=RREO-Anexo%2002&co_poder=E
