ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,5201405,Aparecida de Goiânia,APARECIDA DE GOIÂNIA - GO,201719600006,RUBENS OTONI,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5201405,Aparecida de Goiânia,APARECIDA DE GOIÂNIA - GO,S/I,Sem informação,,,Emenda de Bancada,Urbanismo,infra-estrutura urbana,"4.943.600,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
