ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,2922508,Nazaré,NAZARÉ DO PIAUÍ - PI,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2922508,Nazaré,NAZARÉ - BA,201730280013,BEBETO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2922508,Nazaré,NAZARENO - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2922508,Nazaré,NAZARENO - MG,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"216.465,51","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2922508,Nazaré,NOSSA SENHORA DE NAZARÉ - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2922508,Nazaré,NAZARÉ DO PIAUÍ - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2922508,Nazaré,NOSSA SENHORA DE NAZARÉ - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2922508,Nazaré,NAZARÉ - BA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"355.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2922508,Nazaré,NOVA NAZARÉ - MT,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"39,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2922508,Nazaré,NAZARÉ - BA,201734770007,JUTAHY JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"460.748,28","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2922508,Nazaré,NAZAREZINHO - PB,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2922508,Nazaré,BREJINHO DE NAZARÉ - TO,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"1.975.200,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
