ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2015,4114708,Maria Helena,MARIA HELENA - PR,201528410002,EDMAR ARRUDA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"86.376,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4114708,Maria Helena,MARIA HELENA - PR,201533140014,ODILIO BALBINOTTI,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
