Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6495476.03,7590664.65,6885123.27,6727000.33,6727000.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212105&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,418883.07,418883.07,142727.53,142727.53,142727.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212105&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2395000.00,2669993.95,1925117.25,1924567.25,1782116.80,142450.45,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212105&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,77909.08,80369.76,46288.91,46288.91,46288.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212105&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,527630.39,645704.59,152806.30,152806.30,152806.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212105&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,39500.00,39500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212105&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,12322194.11,13109543.47,12164516.28,12164516.28,10283264.46,1881251.82,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212105&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,348195.62,312152.83,282657.02,282657.02,282657.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212105&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,383104.81,430033.13,66002.00,66002.00,66002.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212105&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1000000.00,1619404.52,1281234.19,1251234.19,1189559.13,61675.06,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212105&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,21673.40,21673.40,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212105&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,386400.00,342735.01,330216.22,330216.22,330216.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212105&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2300000.00,2300000.00,1498393.08,1498393.08,1468257.85,30135.23,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212105&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,4250000.00,6084492.91,6079479.85,6079479.85,5417370.88,662108.97,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212105&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,490000.00,51061.97,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212105&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,11806752.21,14822538.65,14159832.52,14159832.52,12833870.46,1325962.06,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212105&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,274875.16,92725.62,57725.62,57725.62,57725.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212105&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,34610.32,12332.82,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212105&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1791316.87,1846010.68,1251898.36,1251898.36,1251898.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212105&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3636478.93,5727060.07,4284724.69,4284724.69,4284724.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212105&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,49000000.00,58216881.10,50608743.09,50420070.15,46316486.56,4103583.59,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212105&no_anexo=RREO-Anexo%2002&co_poder=E
