ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,5300108,Brasília,BRASÍLIA - DF,201814790013,AUGUSTO CARVALHO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"99.845,49","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,5300108,Brasília,BRASÍLIA DE MINAS - MG,201837130007,MARCELO ALVARO ANTONIO,,,Emenda Individual - Transferências com Finalidade Definida,Gestão ambiental,Recursos hídricos,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,5300108,Brasília,BRASÍLIA - DF,201828850007,HUMBERTO COSTA,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,5300108,Brasília,BRASÍLIA - DF,201814790004,AUGUSTO CARVALHO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Assistência hospitalar e ambulatorial,"171.069,75","171.069,75","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,5300108,Brasília,BRASÍLIA - DF,201823630015,IZALCI LUCAS,,,Emenda Individual - Transferências com Finalidade Definida,Gestão ambiental,Formação de recursos humanos,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,5300108,Brasília,BRASÍLIA - DF,201814790010,AUGUSTO CARVALHO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"249.149,10","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,5300108,Brasília,BRASÍLIA - DF,201814790002,AUGUSTO CARVALHO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Administração geral,"249.607,44","57.962,44","30.610,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,5300108,Brasília,BRASÍLIA - DF,201836920009,JOAQUIM PASSARINHO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"280.000,00","280.000,00","280.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,5300108,Brasília,BRASÍLIA - DF,201823630009,IZALCI LUCAS,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa terrestre,"296.699,29","22.849,76","14.460,66",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,5300108,Brasília,BRASÍLIA - DF,201814790012,AUGUSTO CARVALHO,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Ordenamento territorial,"499.667,34","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,5300108,Brasília,BRASÍLIA - DF,201814790006,AUGUSTO CARVALHO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"499.999,38","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,5300108,Brasília,BRASÍLIA - DF,201814790014,AUGUSTO CARVALHO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"699.999,57","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,5300108,Brasília,BRASÍLIA - DF,201814790011,AUGUSTO CARVALHO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"999.999,39","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,5300108,Brasília,BRASÍLIA - DF,201814790001,AUGUSTO CARVALHO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
