Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,2671584.77,3083303.73,3022941.36,3022941.36,2979601.56,43339.80,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209807&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,85016.56,44.54,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209807&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1027045.42,2762314.89,2720423.64,2720423.64,2699275.32,21148.32,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209807&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,127225.52,635713.03,631625.94,631625.94,631625.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209807&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,426876.61,191644.42,185141.84,185141.84,185141.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209807&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,10947528.67,9069774.64,8764120.06,8764120.06,8250268.73,513851.33,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209807&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,752316.09,959790.88,959336.83,959336.83,959336.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209807&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,299924.11,826700.08,815568.91,815568.91,815568.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209807&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,16380.95,637.14,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209807&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,10939.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209807&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1200000.00,1200000.00,1006852.25,1006852.25,1004025.40,2826.85,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209807&no_anexo=RREO-Anexo%2002&co_poder=E
Organização Agrária,36919.31,19.31,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209807&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,2442749.61,2525712.74,2341444.03,2341444.03,2341444.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209807&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,279747.40,141.40,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209807&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,663924.52,62878.35,60805.45,60805.45,60805.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209807&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,4411135.46,8602024.72,8428147.13,8428147.13,8240169.19,187977.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209807&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,744124.15,1224844.01,1091283.96,1091283.96,1091283.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209807&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1523598.72,3282641.55,3259997.67,3259997.67,3259997.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209807&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,27667036.87,34428185.43,33287689.07,33287689.07,32518544.83,769144.24,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209807&no_anexo=RREO-Anexo%2002&co_poder=E
