ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,4304002,Campo Novo,CAMPO NOVO DE RONDÔNIA - RO,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"242.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,4304002,Campo Novo,CAMPO NOVO DO PARECIS - MT,201630350002,ADILTON SACHETTI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"542.436,00","314.152,00","314.152,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
