Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,12117762.00,11425157.05,10725211.01,10632368.92,10632368.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901106&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1555400.00,1394275.00,1193958.08,1188934.99,1188934.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901106&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3308895.90,3719038.54,2618946.95,2610070.03,2610070.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901106&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2709600.00,2685932.43,2384356.03,2348849.02,2348849.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901106&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1301000.00,1430011.00,1397454.47,1397454.47,1397454.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901106&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,41659977.00,37096454.34,35315090.56,35291607.59,35291607.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901106&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,3606000.00,5891253.93,5838273.04,5838273.04,5838273.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901106&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,35000.00,3000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901106&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1562000.00,2997.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901106&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,28000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901106&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,396000.00,353392.00,320953.76,320953.76,320953.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901106&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3840000.00,3840000.00,3805116.93,3745738.23,3745738.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901106&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,642000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901106&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,284000.00,766648.41,206572.24,206572.24,206572.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901106&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,20206198.00,29415332.07,27347548.54,27233804.20,27233804.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901106&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,96000.00,32995.24,32987.38,30884.76,30884.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901106&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,153000.00,88064.00,5769.73,5769.73,5769.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901106&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,10027973.10,13216403.74,11774282.13,11377433.06,11377433.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901106&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,103528806.00,111360954.75,102966520.85,102228714.04,102228714.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901106&no_anexo=RREO-Anexo%2002&co_poder=E
