Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7245535.36,8279880.81,7001037.18,6702420.20,6702420.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3118700&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,573300.00,690099.29,604227.36,604227.36,604227.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3118700&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1484790.00,1877140.81,1224971.40,1217384.94,1217384.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3118700&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,379500.00,443725.49,294805.36,294805.36,294805.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3118700&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,175000.00,164488.00,14884.21,14884.21,14884.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3118700&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1383500.00,2651685.63,2634278.97,2178439.48,2178439.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3118700&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1517500.00,971264.97,832890.97,795996.74,795996.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3118700&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,574500.00,481337.77,331251.82,331251.82,331251.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3118700&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,7278444.00,12554269.57,11521314.86,10894310.94,10894310.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3118700&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,894010.00,952904.46,862522.56,862522.56,862522.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3118700&no_anexo=RREO-Anexo%2002&co_poder=E
