Categoria,Cod_Conta,Previsto_Inicial,Previsto_Atualizado,Arrecadado_Bimestre,Arrecadado_Acumulado,Fonte_URL
Total de Receitas,TotalReceitas,208690000.00,208800000.00,43274078.95,214662513.18,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902906&no_anexo=RREO-Anexo%2001
Receitas Exceto Intra-Orçamentárias,ReceitasExcetoIntraOrcamentarias,208690000.00,208800000.00,43274078.95,214662513.18,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902906&no_anexo=RREO-Anexo%2001
Receitas Correntes,ReceitasCorrentes,183968143.14,183968143.14,43273878.95,210143393.14,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902906&no_anexo=RREO-Anexo%2001
Receita Tributária,ReceitaTributaria,14301321.85,14301321.85,2887513.10,14387822.55,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902906&no_anexo=RREO-Anexo%2001
Impostos,Impostos,13335229.35,13335229.35,2837618.58,13644803.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902906&no_anexo=RREO-Anexo%2001
Taxas,Taxas,966092.50,966092.50,49894.52,743019.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902906&no_anexo=RREO-Anexo%2001
Receita de Contribuições,ReceitaDeContribuicoes,3976235.44,3976235.44,338530.32,1988870.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902906&no_anexo=RREO-Anexo%2001
Receita Patrimonial,ReceitaPatrimonial,2954056.44,2954056.44,2043948.65,5357995.28,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902906&no_anexo=RREO-Anexo%2001
Receita de Serviços,ReceitaDeServicos,527133.37,527133.37,1409213.14,3915659.20,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902906&no_anexo=RREO-Anexo%2001
Transferências Correntes,TransferenciasCorrentes,161600296.04,161600296.04,36569053.33,184409474.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902906&no_anexo=RREO-Anexo%2001
Transferências da União,TransferenciasCorrentesDaUniaoEDeSuasEntidades,104476359.44,104476359.44,24639770.18,124941545.75,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902906&no_anexo=RREO-Anexo%2001
Transferências dos Estados,TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,17848999.05,17848999.05,3566296.55,17534096.99,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902906&no_anexo=RREO-Anexo%2001
Transferências de Outras Inst. Públicas,TransferenciasCorrentesDeOutrasInstituicoesPublicas,39274937.55,39274937.55,8362986.60,41933831.62,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902906&no_anexo=RREO-Anexo%2001
Outras Receitas Correntes,OutrasReceitasCorrentes,609100.00,609100.00,25620.41,83571.07,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902906&no_anexo=RREO-Anexo%2001
Receitas de Capital,ReceitasDeCapital,24721856.86,24831856.86,200.00,4519120.04,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902906&no_anexo=RREO-Anexo%2001
