Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2022,188256163.16,188256163.16,91424235.39,91424235.39,0.00,2210585.51,2210585.51,0.00,523221.30,0.00,119841943.45,202101461.47,58736946.99,68414219.71,1772796003.81,10.6200,3.8600,2127355204.57,120.0000,1914619684.11,883857396.60,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2022&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=1400100&no_anexo=RGF-Anexo%2002
