Categoria,Cod_Conta,Previsto_Inicial,Previsto_Atualizado,Arrecadado_Bimestre,Arrecadado_Acumulado,Fonte_URL
Total de Receitas,TotalReceitas,181516950.18,181516950.18,35289535.67,192002023.63,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2001
Receitas Exceto Intra-Orçamentárias,ReceitasExcetoIntraOrcamentarias,181516950.18,181516950.18,35289535.67,192002023.63,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2001
Receitas Correntes,ReceitasCorrentes,176618650.00,176618650.00,34770695.73,189379595.67,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2001
Receita Tributária,ReceitaTributaria,37018150.00,37018150.00,9813056.93,55288618.02,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2001
Impostos,Impostos,24040000.00,24040000.00,6712979.26,35857352.07,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2001
Taxas,Taxas,12928150.00,12928150.00,3099988.41,19431063.78,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2001
Contribuição de Melhoria,ContribuicaoDeMelhoria,50000.00,50000.00,89.26,202.17,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2001
Receita de Contribuições,ReceitaDeContribuicoes,3900000.00,3900000.00,956928.78,2354229.08,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2001
Receita Patrimonial,ReceitaPatrimonial,3343000.00,3343000.00,255012.77,2590968.41,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2001
Receita de Serviços,ReceitaDeServicos,16961500.00,16961500.00,3591748.72,20335136.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2001
Transferências Correntes,TransferenciasCorrentes,114192000.00,114192000.00,19362747.33,105226436.29,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2001
Transferências da União,TransferenciasCorrentesDaUniaoEDeSuasEntidades,44659000.00,44659000.00,11153400.51,50372603.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2001
Transferências dos Estados,TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,35533000.00,35533000.00,3184148.54,22918639.46,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2001
Transferências de Outras Inst. Públicas,TransferenciasCorrentesDeOutrasInstituicoesPublicas,34000000.00,34000000.00,5025198.28,31935193.83,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2001
Outras Receitas Correntes,OutrasReceitasCorrentes,1204000.00,1204000.00,791201.20,3584206.93,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2001
Receitas de Capital,ReceitasDeCapital,4898300.18,4898300.18,518839.94,2622427.96,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3502507&no_anexo=RREO-Anexo%2001
