ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,4304697,Capitão,CAPITÃO ENÉAS - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4304697,Capitão,CAPITÃO DE CAMPOS - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4304697,Capitão,CAPITÃO ANDRADE - MG,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"217.931,03","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4304697,Capitão,CAPITÃO POÇO - PA,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"23,00","23,00","23,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4304697,Capitão,CAPITÃO LEÔNIDAS MARQUES - PR,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4304697,Capitão,CAPITÃO GERVÁSIO OLIVEIRA - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4304697,Capitão,CAPITÃO DE CAMPOS - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4304697,Capitão,CAPITÃO GERVÁSIO OLIVEIRA - PI,201737440008,REJANE DIAS,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4304697,Capitão,CAPITÃO POÇO - PA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"540.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4304697,Capitão,CAPITÃO LEÔNIDAS MARQUES - PR,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"55,00","55,00","55,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4304697,Capitão,CAPITÃO POÇO - PA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"860.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
