Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2023,87060471.69,53155.31,597193.34,27677.82,1571845.72,309872.23,82684383.21,27255590.33,13995732.96,1057561.97,25813791.59,14513693.91,0.00,569917.42,977340.04,269086.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304509&no_anexo=RREO-Anexo%2003
