Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2023,57297518.87,49836.70,5672525.05,49122.40,787630.34,21898.84,50028883.73,21804472.29,7238983.95,440633.05,12981264.33,7537643.36,0.00,541818.26,122337.23,23466.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2300101&no_anexo=RREO-Anexo%2003
