Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2025,47273389.42,232623.55,719478.87,488179.72,1034021.53,100266.06,44297413.96,19441351.61,11654843.48,1117482.58,5004484.09,6590943.48,42664.65,338469.05,0.00,20272.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3555505&no_anexo=RREO-Anexo%2003
