ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-06,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,955651,Aquisicao de maquinas e Equipamentos,279570.66,4304507,CANGUÇU,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,373072,SUPERINT. REG. DO RIO GRANDE DO SUL - SR(RS),21,Organização agrária,969984,"Recuperacao de estradas vicinais em Assentamentos no Municipio de Cangucu, devida a catastrofe climatica ocorrida em maio de 2024.",636007.19,4304507,CANGUÇU,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,65000,Ministério das Mulheres,810012,MMULHERES,14,Direitos da cidadania,967054,"Realizacao de Formacao e articulacao de liderancas de mulheres negras quilombolas, promovendo politicas publicas de genero e etnicas no estado do Rio Grande do Sul",100000.0,4304507,CANGUÇU,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,971926,Intervencoes de qualificacao viaria  no perimetro urbano do Municipio de Cangucu/RS.,481104.0,4304507,CANGUÇU,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-01,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAQVH,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,267301.88,4304507,CANGUÇU,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,344041,FUNDACAO CULTURAL PALMARES,13,Cultura,973458,"Publicar uma revista e realizar encontros com o objetivo de resgatar e difundir a historia, a cultura e os saberes das 16 comunidades quilombolas de Cangucu - RS.",172500.0,4304507,CANGUÇU,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARSS,AÇÕES DE RESPOSTA,200000.0,4304507,CANGUÇU,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,968646,Requalificacao e reforma de praca publica,481104.0,4304507,CANGUÇU,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-09,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,967996,Intervencoes de qualificacao viaria no perimetro urbano do Municipio de Cangucu/RS.,384205.0,4304507,CANGUÇU,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,964537,Construcao de portais no Municipio de Cangucu/RS,0,4304507,CANGUÇU,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530020,CAIXA ECONOMICA FEDERAL - MI,-1,Sem informação,971489,Construcao e pavimentacao de vias (estradas vicinais) eobras rodoviarias estaduais e municipais destinadas ao escoamento produtivo;,0,4304507,CANGUÇU,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
